1554892534628,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534629,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534684,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534685,3202,Newport PATH,40.7272235,-74.0337589
1554892534698,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534699,3196,Riverview Park,40.7443187,-74.0439909
1554892534737,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534738,3196,Riverview Park,40.7443187,-74.0439909
1554892534810,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534811,3210,Pershing Field,40.742677141,-74.051788633
1554892534863,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534864,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554892534908,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534909,3207,Oakland Ave,40.7376037,-74.0524783
1554892534918,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534919,3199,Newport Pkwy,40.7287448,-74.0321082
1554892534940,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534941,3196,Riverview Park,40.7443187,-74.0439909
1554892534973,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892534974,3212,Christ Hospital,40.734785818,-74.050443636
1554892535024,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535026,3196,Riverview Park,40.7443187,-74.0439909
1554892535087,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535088,3183,Exchange Place,40.7162469,-74.0334588
1554892535127,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535128,3206,Hilltop,40.7311689,-74.0575736
1554892535168,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535170,3638,Washington St,40.7242941,-74.0354826
1554892535210,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535211,3679,Bergen Ave,40.722103786686034,-74.07145500183105
1554892535251,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535252,3196,Riverview Park,40.7443187,-74.0439909
1554892535263,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535264,3202,Newport PATH,40.7272235,-74.0337589
1554892535281,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535282,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554892535305,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892535306,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535347,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535349,3202,Newport PATH,40.7272235,-74.0337589
1554892535389,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535391,3639,Harborside,40.7192517,-74.034234
1554892535399,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535400,3638,Washington St,40.7242941,-74.0354826
1554892535423,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535424,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892535471,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535474,3214,Essex Light Rail,40.7127742,-74.0364857
1554892535528,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535529,3639,Harborside,40.7192517,-74.034234
1554892535573,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535574,3638,Washington St,40.7242941,-74.0354826
1554892535583,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535585,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892535616,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535618,3202,Newport PATH,40.7272235,-74.0337589
1554892535656,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535657,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535700,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535701,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554892535711,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535712,3211,Newark Ave,40.72152515,-74.046304543
1554892535744,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535745,3183,Exchange Place,40.7162469,-74.0334588
1554892535779,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535780,3639,Harborside,40.7192517,-74.034234
1554892535872,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535873,3183,Exchange Place,40.7162469,-74.0334588
1554892535924,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535925,3202,Newport PATH,40.7272235,-74.0337589
1554892535933,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535934,3192,Liberty Light Rail,40.7112423,-74.0557013
1554892535954,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535955,3202,Newport PATH,40.7272235,-74.0337589
1554892535990,3199,Newport Pkwy,40.7287448,-74.0321082
1554892535991,3184,Paulus Hook,40.7141454,-74.0335519
1554892536025,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536026,3639,Harborside,40.7192517,-74.034234
1554892536066,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536067,3183,Exchange Place,40.7162469,-74.0334588
1554892536076,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536077,3638,Washington St,40.7242941,-74.0354826
1554892536099,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536100,3639,Harborside,40.7192517,-74.034234
1554892536123,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536124,3639,Harborside,40.7192517,-74.034234
1554892536161,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536163,3639,Harborside,40.7192517,-74.034234
1554892536188,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536189,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536197,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536199,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536232,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536233,3639,Harborside,40.7192517,-74.034234
1554892536277,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536279,3202,Newport PATH,40.7272235,-74.0337589
1554892536325,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536326,3639,Harborside,40.7192517,-74.034234
1554892536372,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536374,3638,Washington St,40.7242941,-74.0354826
1554892536391,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536393,3183,Exchange Place,40.7162469,-74.0334588
1554892536450,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536451,3203,Hamilton Park,40.727595966,-74.044247311
1554892536491,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536492,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892536529,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536530,3483,Montgomery St,40.71942,-74.05099
1554892536539,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536540,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536573,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536575,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892536614,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536616,3639,Harborside,40.7192517,-74.034234
1554892536654,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536655,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536695,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536696,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892536718,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536719,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892536801,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536802,3187,Warren St,40.7211236,-74.03805095
1554892536840,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536841,3207,Oakland Ave,40.7376037,-74.0524783
1554892536904,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536905,3638,Washington St,40.7242941,-74.0354826
1554892536943,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536945,3184,Paulus Hook,40.7141454,-74.0335519
1554892536953,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536954,3639,Harborside,40.7192517,-74.034234
1554892536978,3199,Newport Pkwy,40.7287448,-74.0321082
1554892536979,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892537013,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537015,3202,Newport PATH,40.7272235,-74.0337589
1554892537059,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537060,3202,Newport PATH,40.7272235,-74.0337589
1554892537103,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537104,3638,Washington St,40.7242941,-74.0354826
1554892537114,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537116,3639,Harborside,40.7192517,-74.034234
1554892537143,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537145,3203,Hamilton Park,40.727595966,-74.044247311
1554892537174,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537175,3483,Montgomery St,40.71942,-74.05099
1554892537225,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537226,3207,Oakland Ave,40.7376037,-74.0524783
1554892537273,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537274,3203,Hamilton Park,40.727595966,-74.044247311
1554892537283,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537284,3202,Newport PATH,40.7272235,-74.0337589
1554892537334,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537335,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892537382,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537383,3187,Warren St,40.7211236,-74.03805095
1554892537431,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537432,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892537476,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537477,3187,Warren St,40.7211236,-74.03805095
1554892537486,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537487,3638,Washington St,40.7242941,-74.0354826
1554892537514,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537515,3187,Warren St,40.7211236,-74.03805095
1554892537556,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537557,3214,Essex Light Rail,40.7127742,-74.0364857
1554892537599,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537600,3639,Harborside,40.7192517,-74.034234
1554892537636,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537637,3639,Harborside,40.7192517,-74.034234
1554892537648,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537649,3184,Paulus Hook,40.7141454,-74.0335519
1554892537731,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537732,3203,Hamilton Park,40.727595966,-74.044247311
1554892537769,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537770,3209,Brunswick St,40.7241765,-74.0506564
1554892537807,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537808,3211,Newark Ave,40.72152515,-74.046304543
1554892537845,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537846,3209,Brunswick St,40.7241765,-74.0506564
1554892537870,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537871,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892537896,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537897,3694,Jackson Square,40.71113,-74.0789
1554892537937,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537938,3639,Harborside,40.7192517,-74.034234
1554892537977,3199,Newport Pkwy,40.7287448,-74.0321082
1554892537978,3638,Washington St,40.7242941,-74.0354826
1554892538015,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538016,3183,Exchange Place,40.7162469,-74.0334588
1554892538025,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538026,3187,Warren St,40.7211236,-74.03805095
1554892538062,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538063,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554892538088,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538090,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538141,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538143,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892538189,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538190,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892538199,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538201,3202,Newport PATH,40.7272235,-74.0337589
1554892538236,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538237,3638,Washington St,40.7242941,-74.0354826
1554892538276,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538277,3639,Harborside,40.7192517,-74.034234
1554892538313,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538314,3183,Exchange Place,40.7162469,-74.0334588
1554892538340,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538341,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892538351,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538352,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892538396,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538397,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892538437,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538439,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538549,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538551,3211,Newark Ave,40.72152515,-74.046304543
1554892538589,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538590,3639,Harborside,40.7192517,-74.034234
1554892538620,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538621,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892538631,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538632,3187,Warren St,40.7211236,-74.03805095
1554892538657,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538658,3183,Exchange Place,40.7162469,-74.0334588
1554892538689,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538691,3639,Harborside,40.7192517,-74.034234
1554892538726,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538727,3214,Essex Light Rail,40.7127742,-74.0364857
1554892538758,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538759,3184,Paulus Hook,40.7141454,-74.0335519
1554892538768,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538769,3639,Harborside,40.7192517,-74.034234
1554892538795,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538796,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892538824,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538826,3203,Hamilton Park,40.727595966,-74.044247311
1554892538861,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538863,3639,Harborside,40.7192517,-74.034234
1554892538891,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538892,3183,Exchange Place,40.7162469,-74.0334588
1554892538915,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538916,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554892538960,3199,Newport Pkwy,40.7287448,-74.0321082
1554892538961,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892539003,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539004,3187,Warren St,40.7211236,-74.03805095
1554892539048,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539049,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892539091,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539093,3203,Hamilton Park,40.727595966,-74.044247311
1554892539120,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539121,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892539138,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539141,3202,Newport PATH,40.7272235,-74.0337589
1554892539176,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539178,3214,Essex Light Rail,40.7127742,-74.0364857
1554892539218,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539219,3638,Washington St,40.7242941,-74.0354826
1554892539325,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539327,3202,Newport PATH,40.7272235,-74.0337589
1554892539335,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539336,3202,Newport PATH,40.7272235,-74.0337589
1554892539373,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539375,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539411,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539412,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892539462,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539463,3639,Harborside,40.7192517,-74.034234
1554892539505,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539506,3183,Exchange Place,40.7162469,-74.0334588
1554892539516,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539517,3202,Newport PATH,40.7272235,-74.0337589
1554892539537,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539539,3639,Harborside,40.7192517,-74.034234
1554892539573,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539575,3203,Hamilton Park,40.727595966,-74.044247311
1554892539616,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539617,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892539654,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539655,3183,Exchange Place,40.7162469,-74.0334588
1554892539680,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539682,3638,Washington St,40.7242941,-74.0354826
1554892539718,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539719,3202,Newport PATH,40.7272235,-74.0337589
1554892539760,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539761,3202,Newport PATH,40.7272235,-74.0337589
1554892539796,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539798,3638,Washington St,40.7242941,-74.0354826
1554892539837,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539838,3638,Washington St,40.7242941,-74.0354826
1554892539855,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539856,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539881,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539883,3638,Washington St,40.7242941,-74.0354826
1554892539918,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539919,3183,Exchange Place,40.7162469,-74.0334588
1554892539960,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539961,3187,Warren St,40.7211236,-74.03805095
1554892539989,3199,Newport Pkwy,40.7287448,-74.0321082
1554892539990,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540047,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540048,3638,Washington St,40.7242941,-74.0354826
1554892540072,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540073,3202,Newport PATH,40.7272235,-74.0337589
1554892540121,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540122,3202,Newport PATH,40.7272235,-74.0337589
1554892540162,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540163,3202,Newport PATH,40.7272235,-74.0337589
1554892540189,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540190,3638,Washington St,40.7242941,-74.0354826
1554892540199,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540200,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892540230,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540231,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540253,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540254,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892540293,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540295,3214,Essex Light Rail,40.7127742,-74.0364857
1554892540337,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540338,3207,Oakland Ave,40.7376037,-74.0524783
1554892540366,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540367,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892540397,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540398,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892540439,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540440,3184,Paulus Hook,40.7141454,-74.0335519
1554892540470,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540471,3209,Brunswick St,40.7241765,-74.0506564
1554892540505,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540506,3202,Newport PATH,40.7272235,-74.0337589
1554892540520,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540521,3639,Harborside,40.7192517,-74.034234
1554892540561,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540562,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892540605,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540606,3202,Newport PATH,40.7272235,-74.0337589
1554892540654,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540655,3202,Newport PATH,40.7272235,-74.0337589
1554892540766,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540767,3202,Newport PATH,40.7272235,-74.0337589
1554892540776,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540778,3639,Harborside,40.7192517,-74.034234
1554892540809,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540810,3639,Harborside,40.7192517,-74.034234
1554892540841,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540842,3211,Newark Ave,40.72152515,-74.046304543
1554892540878,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540879,3187,Warren St,40.7211236,-74.03805095
1554892540907,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540909,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540917,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540918,3187,Warren St,40.7211236,-74.03805095
1554892540945,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540946,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892540975,3199,Newport Pkwy,40.7287448,-74.0321082
1554892540976,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892541011,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541013,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892541042,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541043,3214,Essex Light Rail,40.7127742,-74.0364857
1554892541051,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541056,3184,Paulus Hook,40.7141454,-74.0335519
1554892541103,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541105,3638,Washington St,40.7242941,-74.0354826
1554892541160,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541161,3202,Newport PATH,40.7272235,-74.0337589
1554892541209,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541210,3202,Newport PATH,40.7272235,-74.0337589
1554892541243,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541244,3638,Washington St,40.7242941,-74.0354826
1554892541253,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541254,3639,Harborside,40.7192517,-74.034234
1554892541285,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541286,3681,Grand St,40.71517767732029,-74.03768330812454
1554892541325,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541326,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541363,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541364,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892541396,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541398,3639,Harborside,40.7192517,-74.034234
1554892541406,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541407,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892541490,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541491,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541533,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541534,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892541575,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541576,3209,Brunswick St,40.7241765,-74.0506564
1554892541618,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541620,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892541630,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541632,3202,Newport PATH,40.7272235,-74.0337589
1554892541650,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541652,3214,Essex Light Rail,40.7127742,-74.0364857
1554892541686,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541687,3638,Washington St,40.7242941,-74.0354826
1554892541723,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541724,3187,Warren St,40.7211236,-74.03805095
1554892541759,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541760,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892541809,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541810,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554892541818,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541820,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541859,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541861,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892541910,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541911,3639,Harborside,40.7192517,-74.034234
1554892541955,3199,Newport Pkwy,40.7287448,-74.0321082
1554892541956,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542001,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542002,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554892542015,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542016,3214,Essex Light Rail,40.7127742,-74.0364857
1554892542038,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542039,3202,Newport PATH,40.7272235,-74.0337589
1554892542077,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542078,3202,Newport PATH,40.7272235,-74.0337589
1554892542114,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542115,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892542154,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542155,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892542165,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542166,3638,Washington St,40.7242941,-74.0354826
1554892542248,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542249,3203,Hamilton Park,40.727595966,-74.044247311
1554892542274,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542275,3638,Washington St,40.7242941,-74.0354826
1554892542316,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542317,3184,Paulus Hook,40.7141454,-74.0335519
1554892542356,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542357,3184,Paulus Hook,40.7141454,-74.0335519
1554892542366,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542367,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892542390,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542391,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542427,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542428,3202,Newport PATH,40.7272235,-74.0337589
1554892542463,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542465,3187,Warren St,40.7211236,-74.03805095
1554892542489,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542490,3187,Warren St,40.7211236,-74.03805095
1554892542530,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542531,3483,Montgomery St,40.71942,-74.05099
1554892542539,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542541,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892542575,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542576,3187,Warren St,40.7211236,-74.03805095
1554892542632,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542633,3638,Washington St,40.7242941,-74.0354826
1554892542674,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542675,3202,Newport PATH,40.7272235,-74.0337589
1554892542710,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542711,3198,Heights Elevator,40.748715945380226,-74.04044330120087
1554892542720,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542721,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892542753,3199,Newport Pkwy,40.7287448,-74.0321082
1554892542754,3184,Paulus Hook,40.7141454,-74.0335519
